participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,659,,,,,,,,,,,,,,,,,W,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5767,0,,,,,,,,high,19,0,19,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,659,,,,,,,,,,,,,,,,,F,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.9048,0,,,,,,,,high,20,0,20,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,659,,,,,,,,,,,,,,,,,S,160,star,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,Hi,,,,,,0.8905,0,,,,,,,,high,21,0,21,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,660,,,,,,,,,,,,,,,,,Y,139,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.9418,0,,,,,,,,high,22,0,22,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,660,,,,,,,,,,,,,,,,,H,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.6585,0,,,,,,,,high,23,0,23,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,661,,,,,,,,,,,,,,,,,H,174,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,1.046,0,,,,,,,,high,24,0,24,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,661,,,,,,,,,,,,,,,,,D,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,1.1598,0,,,,,,,,high,25,0,25,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,671,,,,,,,,,,,,,,,,,W,125,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.8413,0,,,,,,,,high,26,0,26,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,671,,,,,,,,,,,,,,,,,U,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.751,0,,,,,,,,high,27,0,27,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,671,,,,,,,,,,,,,,,,,S,139,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,Hi,,,,,,0.7505,0,,,,,,,,high,28,0,28,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,672,,,,,,,,,,,,,,,,,Y,167,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.7216,0,,,,,,,,high,29,0,29,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,672,,,,,,,,,,,,,,,,,F,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.8761,0,,,,,,,,high,30,0,30,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,673,,,,,,,,,,,,,,,,,B,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.8016,0,,,,,,,,high,31,0,31,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,673,,,,,,,,,,,,,,,,,W,174,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,1.2405,1,,,,,,space,1.298,low,0,0,0,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,683,,,,,,,,,,,,,,,,,F,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.8276,1,,,,,,,,low,1,0,1,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,683,,,,,,,,,,,,,,,,,U,139,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,1.1079,1,,,,,,,,low,2,0,2,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,684,,,,,,,,,,,,,,,,,H,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.8962,1,,,,,,,,low,3,0,3,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,685,,,,,,,,,,,,,,,,,B,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,1.107,1,,,,,,,,low,4,0,4,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,685,,,,,,,,,,,,,,,,,S,132,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.7261,1,,,,,,,,low,5,0,5,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,686,,,,,,,,,,,,,,,,,D,160,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.6629,1,,,,,,,,low,6,0,6,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,686,,,,,,,,,,,,,,,,,Y,181,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,Lo,,,,,,0.5101,1,,,,,,,,low,7,0,7,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,686,,,,,,,,,,,,,,,,,W,174,circle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.9387,1,,,,,,,,low,8,0,8,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,686,,,,,,,,,,,,,,,,,F,167,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,Hi,,,,,,0.0273,1,,,,,,,,low,9,0,9,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,696,,,,,,,,,,,,,,,,,U,139,triangle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.6818,1,,,,,,,,low,10,0,10,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,697,,,,,,,,,,,,,,,,,H,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.5799,1,,,,,,,,low,11,0,11,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,697,,,,,,,,,,,,,,,,,B,146,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.4701,1,,,,,,,,low,12,0,12,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,707,,,,,,,,,,,,,,,,,S,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.4541,1,,,,,,,,low,13,0,13,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,707,,,,,,,,,,,,,,,,,D,160,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,Lo,,,,,,0.5348,1,,,,,,,,low,14,0,14,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,707,,,,,,,,,,,,,,,,,Y,181,triangle,0,1,,,,,,,,,,,,,,,,switch,number,NA,j,Lo,,,,,,0.729,1,,,,,,,,low,15,0,15,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,707,,,,,,,,,,,,,,,,,S,174,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.8349,1,,,,,,,,low,16,0,16,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,708,,,,,,,,,,,,,,,,,H,160,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.7097,1,,,,,,,,low,17,0,17,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,709,,,,,,,,,,,,,,,,,Y,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.6348,1,,,,,,,,low,18,0,18,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,710,,,,,,,,,,,,,,,,,D,125,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.3891,1,,,,,,,,low,19,0,19,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,720,,,,,,,,,,,,,,,,,U,167,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.6811,1,,,,,,,,low,20,0,20,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,721,,,,,,,,,,,,,,,,,W,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5165,1,,,,,,,,low,21,0,21,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,722,,,,,,,,,,,,,,,,,B,181,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.4699,1,,,,,,,,low,22,0,22,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,722,,,,,,,,,,,,,,,,,F,139,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,Lo,,,,,,0.4197,1,,,,,,,,low,23,0,23,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,732,,,,,,,,,,,,,,,,,B,139,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.6352,1,,,,,,,,low,24,0,24,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,742,,,,,,,,,,,,,,,,,D,167,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.662,1,,,,,,,,low,25,0,25,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,752,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.6918,1,,,,,,,,low,26,0,26,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,762,,,,,,,,,,,,,,,,,W,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5587,1,,,,,,,,low,27,0,27,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,772,,,,,,,,,,,,,,,,,S,181,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.5441,1,,,,,,,,low,28,0,28,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,782,,,,,,,,,,,,,,,,,F,125,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.6153,1,,,,,,,,low,29,0,29,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,783,,,,,,,,,,,,,,,,,U,160,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.6511,1,,,,,,,,low,30,0,30,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,784,,,,,,,,,,,,,,,,,H,146,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.6976,1,,,,,,,,low,31,0,31,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,784,,,,,,,,,,,,,,,,,H,181,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.8105,2,,,,,,space,0.5563,low,0,0,0,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,794,,,,,,,,,,,,,,,,,W,146,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.7557,2,,,,,,,,low,1,0,1,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,795,,,,,,,,,,,,,,,,,S,167,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.6254,2,,,,,,,,low,2,0,2,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,796,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.5187,2,,,,,,,,low,3,0,3,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,797,,,,,,,,,,,,,,,,,F,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.5746,2,,,,,,,,low,4,0,4,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,807,,,,,,,,,,,,,,,,,D,132,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.4062,2,,,,,,,,low,5,0,5,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,808,,,,,,,,,,,,,,,,,Y,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.9347,2,,,,,,,,low,6,0,6,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,808,,,,,,,,,,,,,,,,,U,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.684,2,,,,,,,,low,7,0,7,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,808,,,,,,,,,,,,,,,,,H,181,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,Hi,,,,,,0.0773,2,,,,,,,,low,8,0,8,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,808,,,,,,,,,,,,,,,,,W,146,triangle,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,d,Hi,,,,,,0.1631,2,,,,,,,,low,9,0,9,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,809,,,,,,,,,,,,,,,,,S,167,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.6245,2,,,,,,,,low,10,0,10,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,819,,,,,,,,,,,,,,,,,B,125,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.5828,2,,,,,,,,low,11,0,11,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,829,,,,,,,,,,,,,,,,,F,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.5088,2,,,,,,,,low,12,0,12,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,830,,,,,,,,,,,,,,,,,D,132,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,2.9766,2,,,,,,,,low,13,0,13,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,830,,,,,,,,,,,,,,,,,Y,160,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.8765,2,,,,,,,,low,14,0,14,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,831,,,,,,,,,,,,,,,,,U,139,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.5472,2,,,,,,,,low,15,0,15,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,841,,,,,,,,,,,,,,,,,Y,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.6237,2,,,,,,,,low,16,0,16,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,841,,,,,,,,,,,,,,,,,H,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.7017,2,,,,,,,,low,17,0,17,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,841,,,,,,,,,,,,,,,,,D,139,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.6571,2,,,,,,,,low,18,0,18,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,842,,,,,,,,,,,,,,,,,W,146,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.5178,2,,,,,,,,low,19,0,19,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,842,,,,,,,,,,,,,,,,,U,160,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.5978,2,,,,,,,,low,20,0,20,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,852,,,,,,,,,,,,,,,,,S,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.5478,2,,,,,,,,low,21,0,21,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,853,,,,,,,,,,,,,,,,,F,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.567,2,,,,,,,,low,22,0,22,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,854,,,,,,,,,,,,,,,,,B,181,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.3848,2,,,,,,,,low,23,0,23,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,864,,,,,,,,,,,,,,,,,U,125,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.5806,2,,,,,,,,low,24,0,24,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,864,,,,,,,,,,,,,,,,,D,160,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,Lo,,,,,,0.6418,2,,,,,,,,low,25,0,25,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,864,,,,,,,,,,,,,,,,,S,132,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.7748,2,,,,,,,,low,26,0,26,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,874,,,,,,,,,,,,,,,,,H,174,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.5492,2,,,,,,,,low,27,0,27,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,875,,,,,,,,,,,,,,,,,Y,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.6067,2,,,,,,,,low,28,0,28,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,1,876,,,,,,,,,,,,,,,,,W,167,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.7664,2,,,,,,,,low,29,0,29,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,876,,,,,,,,,,,,,,,,,F,181,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,Lo,,,,,,0.7129,2,,,,,,,,low,30,0,30,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,876,,,,,,,,,,,,,,,,,B,146,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.8319,2,,,,,,,,low,31,0,31,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,876,,,,,,,,,,,,,,,,,Y,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.7399,3,,,,,,space,0.6103,high,0,0,0,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,10,886,,,,,,,,,,,,,,,,,H,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.7184,3,,,,,,,,high,1,0,1,0,1,,,,,,,,,
294727,2022-10-07_24h33.09.047,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,,,0,886,,,,,,,,,,,,,,,,,S,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.785,3,,,,,,,,high,2,0,2,0,1,,,,,,,,,
