participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,target_resp_prac2.rt,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,595,,,,,,,,,,,,,,,,,132,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6389,Hi,,,,,,0,,,,,,,,high,1,0,1,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,596,,,,,,,,,,,,,,,,,139,H,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.6371,Lo,,,,,,0,,,,,,,,high,2,0,2,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,597,,,,,,,,,,,,,,,,,167,Y,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.5579,Hi,,,,,,0,,,,,,,,high,3,0,3,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,598,,,,,,,,,,,,,,,,,174,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6026,Lo,,,,,,0,,,,,,,,high,4,0,4,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,10,608,,,,,,,,,,,,,,,,,160,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.4682,Hi,,,,,,0,,,,,,,,high,5,0,5,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,608,,,,,,,,,,,,,,,,,181,F,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,0.9852,Hi,,,,,,0,,,,,,,,high,6,0,6,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,10,618,,,,,,,,,,,,,,,,,125,B,circle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.7006,Hi,,,,,,0,,,,,,,,high,7,0,7,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,619,,,,,,,,,,,,,,,,,146,S,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6684,Lo,,,,,,0,,,,,,,,high,8,0,8,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,619,,,,,,,,,,,,,,,,,132,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.2851,Hi,,,,,,0,,,,,,,,high,9,0,9,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,619,,,,,,,,,,,,,,,,,139,H,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.0186,Hi,,,,,,0,,,,,,,,high,10,0,10,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,10,629,,,,,,,,,,,,,,,,,167,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.4554,Lo,,,,,,0,,,,,,,,high,11,0,11,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,629,,,,,,,,,,,,,,,,,174,W,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.1985,Hi,,,,,,0,,,,,,,,high,12,0,12,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,629,,,,,,,,,,,,,,,,,160,D,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,1.0687,Hi,,,,,,0,,,,,,,,high,13,0,13,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,630,,,,,,,,,,,,,,,,,181,F,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.8671,Lo,,,,,,0,,,,,,,,high,14,0,14,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,630,,,,,,,,,,,,,,,,,125,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6356,Hi,,,,,,0,,,,,,,,high,15,0,15,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,630,,,,,,,,,,,,,,,,,139,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7643,Hi,,,,,,0,,,,,,,,high,16,0,16,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,10,640,,,,,,,,,,,,,,,,,181,F,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.7485,Lo,,,,,,0,,,,,,,,high,17,0,17,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,640,,,,,,,,,,,,,,,,,174,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.6148,Hi,,,,,,0,,,,,,,,high,18,0,18,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,641,,,,,,,,,,,,,,,,,132,W,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.1691,Lo,,,,,,0,,,,,,,,high,19,0,19,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,641,,,,,,,,,,,,,,,,,146,B,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.9353,Hi,,,,,,0,,,,,,,,high,20,0,20,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,641,,,,,,,,,,,,,,,,,160,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.1014,Hi,,,,,,0,,,,,,,,high,21,0,21,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,642,,,,,,,,,,,,,,,,,125,H,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.6127,Lo,,,,,,0,,,,,,,,high,22,0,22,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,643,,,,,,,,,,,,,,,,,167,U,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.4957,Lo,,,,,,0,,,,,,,,high,23,0,23,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,10,653,,,,,,,,,,,,,,,,,181,W,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5547,Hi,,,,,,0,,,,,,,,high,24,0,24,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,10,663,,,,,,,,,,,,,,,,,174,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.6871,Hi,,,,,,0,,,,,,,,high,25,0,25,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,664,,,,,,,,,,,,,,,,,125,H,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.87,Lo,,,,,,0,,,,,,,,high,26,0,26,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,665,,,,,,,,,,,,,,,,,160,B,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.4034,Lo,,,,,,0,,,,,,,,high,27,0,27,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,666,,,,,,,,,,,,,,,,,139,U,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5308,Lo,,,,,,0,,,,,,,,high,28,0,28,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,10,676,,,,,,,,,,,,,,,,,132,S,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.7334,Hi,,,,,,0,,,,,,,,high,29,0,29,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,677,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.5461,Lo,,,,,,0,,,,,,,,high,30,0,30,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,677,,,,,,,,,,,,,,,,,167,D,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,0.3692,Lo,,,,,,0,,,,,,,,high,31,0,31,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,678,,,,,,,,,,,,,,,,,167,Y,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.431,Lo,,,,,,1,,,,,,space,2.3893,high,0,0,0,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,679,,,,,,,,,,,,,,,,,181,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7351,Lo,,,,,,1,,,,,,,,high,1,0,1,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,679,,,,,,,,,,,,,,,,,146,W,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.6158,Hi,,,,,,1,,,,,,,,high,2,0,2,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,680,,,,,,,,,,,,,,,,,132,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.5806,Hi,,,,,,1,,,,,,,,high,3,0,3,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,10,690,,,,,,,,,,,,,,,,,160,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.5956,Lo,,,,,,1,,,,,,,,high,4,0,4,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,690,,,,,,,,,,,,,,,,,174,F,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,0.3738,Lo,,,,,,1,,,,,,,,high,5,0,5,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,10,700,,,,,,,,,,,,,,,,,139,H,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6139,Hi,,,,,,1,,,,,,,,high,6,0,6,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,700,,,,,,,,,,,,,,,,,125,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5632,Hi,,,,,,1,,,,,,,,high,7,0,7,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,700,,,,,,,,,,,,,,,,,167,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.6452,Hi,,,,,,1,,,,,,,,high,8,0,8,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,701,,,,,,,,,,,,,,,,,181,U,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.663,Lo,,,,,,1,,,,,,,,high,9,0,9,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,702,,,,,,,,,,,,,,,,,146,W,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5227,Hi,,,,,,1,,,,,,,,high,10,0,10,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,703,,,,,,,,,,,,,,,,,132,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.5979,Lo,,,,,,1,,,,,,,,high,11,0,11,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,704,,,,,,,,,,,,,,,,,160,B,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.7321,Lo,,,,,,1,,,,,,,,high,12,0,12,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,704,,,,,,,,,,,,,,,,,174,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8363,Hi,,,,,,1,,,,,,,,high,13,0,13,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,704,,,,,,,,,,,,,,,,,139,H,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,0.7164,Hi,,,,,,1,,,,,,,,high,14,0,14,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,704,,,,,,,,,,,,,,,,,125,D,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.8629,Hi,,,,,,1,,,,,,,,high,15,0,15,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,704,,,,,,,,,,,,,,,,,132,B,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,0.4478,Hi,,,,,,1,,,,,,,,high,16,0,16,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,705,,,,,,,,,,,,,,,,,181,F,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.4487,Lo,,,,,,1,,,,,,,,high,17,0,17,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,706,,,,,,,,,,,,,,,,,160,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.485,Lo,,,,,,1,,,,,,,,high,18,0,18,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,10,716,,,,,,,,,,,,,,,,,174,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.5153,Hi,,,,,,1,,,,,,,,high,19,0,19,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,716,,,,,,,,,,,,,,,,,167,D,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,0.8661,Hi,,,,,,1,,,,,,,,high,20,0,20,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,716,,,,,,,,,,,,,,,,,146,S,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.8143,Hi,,,,,,1,,,,,,,,high,21,0,21,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,716,,,,,,,,,,,,,,,,,139,H,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,0.503,Hi,,,,,,1,,,,,,,,high,22,0,22,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,716,,,,,,,,,,,,,,,,,125,W,circle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.7153,Hi,,,,,,1,,,,,,,,high,23,0,23,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,717,,,,,,,,,,,,,,,,,132,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.3872,Hi,,,,,,1,,,,,,,,high,24,0,24,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,10,727,,,,,,,,,,,,,,,,,181,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.4802,Lo,,,,,,1,,,,,,,,high,25,0,25,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,10,737,,,,,,,,,,,,,,,,,146,S,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.4814,Hi,,,,,,1,,,,,,,,high,26,0,26,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,738,,,,,,,,,,,,,,,,,139,W,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,2.2182,Lo,,,,,,1,,,,,,,,high,27,0,27,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,10,748,,,,,,,,,,,,,,,,,167,D,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8803,Lo,,,,,,1,,,,,,,,high,28,0,28,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,749,,,,,,,,,,,,,,,,,125,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6534,Lo,,,,,,1,,,,,,,,high,29,0,29,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,749,,,,,,,,,,,,,,,,,174,U,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7166,Hi,,,,,,1,,,,,,,,high,30,0,30,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,749,,,,,,,,,,,,,,,,,160,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7674,Hi,,,,,,1,,,,,,,,high,31,0,31,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,749,,,,,,,,,,,,,,,,,160,F,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7232,Hi,,,,,,2,,,,,,space,4.0102,high,0,0,0,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,750,,,,,,,,,,,,,,,,,174,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6226,Lo,,,,,,2,,,,,,,,high,1,0,1,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,751,,,,,,,,,,,,,,,,,181,W,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.5045,Lo,,,,,,2,,,,,,,,high,2,0,2,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,752,,,,,,,,,,,,,,,,,125,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.5075,Hi,,,,,,2,,,,,,,,high,3,0,3,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,10,762,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.5223,Hi,,,,,,2,,,,,,,,high,4,0,4,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,762,,,,,,,,,,,,,,,,,167,B,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,0.4868,Hi,,,,,,2,,,,,,,,high,5,0,5,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,10,772,,,,,,,,,,,,,,,,,132,Y,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5554,Lo,,,,,,2,,,,,,,,high,6,0,6,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,772,,,,,,,,,,,,,,,,,146,D,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,f,0.5364,Lo,,,,,,2,,,,,,,,high,7,0,7,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,772,,,,,,,,,,,,,,,,,160,F,circle,0,1,,,,,,,,,,,,,,,,switch,letter,NA,k,0.6321,Lo,,,,,,2,,,,,,,,high,8,0,8,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,10,782,,,,,,,,,,,,,,,,,174,S,hexagon,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.6244,Hi,,,,,,2,,,,,,,,high,9,0,9,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,1,783,,,,,,,,,,,,,,,,,181,W,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.2546,Lo,,,,,,2,,,,,,,,high,10,0,10,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,10,793,,,,,,,,,,,,,,,,,125,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.5508,Lo,,,,,,2,,,,,,,,high,11,0,11,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,793,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.616,Hi,,,,,,2,,,,,,,,high,12,0,12,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,10,803,,,,,,,,,,,,,,,,,167,B,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.1279,Lo,,,,,,2,,,,,,,,high,13,0,13,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,10,813,,,,,,,,,,,,,,,,,132,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7382,Lo,,,,,,2,,,,,,,,high,14,0,14,0,1,,,,,,,,,
295009,2022-12-05_13h21.27.395,vts_reward_expectancy_bt,2022.2.4,Win32,59.70862193,Chrome,1536,960,,,,,0,813,,,,,,,,,,,,,,,,,146,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.6144,Hi,,,,,,2,,,,,,,,high,15,0,15,0,1,,,,,,,,,
