participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,139,S,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,noRew,,,,,,0.6142,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,146,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,noRew,,,,,,0.9078,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,125,B,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,noRew,,,,,,0.9064,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,174,Y,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,noRew,,,,,,0.9583,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,139,H,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,noRew,,,,,,1.3776,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,160,F,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,noRew,,,,,,1.3738,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,174,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,noRew,,,,,,1.5184,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,181,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,noRew,,,,,,1.1831,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,146,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,noRew,,,,,,0.9515,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,139,B,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,noRew,,,,,,1.2511,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,174,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,noRew,,,,,,1.6378,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,160,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,noRew,,,,,,0.6852,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,181,H,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,noRew,,,,,,1.0418,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,160,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,noRew,,,,,,1.7506,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,139,F,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,noRew,,,,,,1.4015,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,174,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,noRew,,,,,,1.6834,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,167,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,noRew,,,,,,0.8343,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,167,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,noRew,,,,,,0.8294,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,132,B,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,noRew,,,,,,0.6233,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,160,H,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,noRew,,,,,,0.6676,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,139,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,noRew,,,,,,0.6235,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,612,,,,,,,,,,,,,,,,,160,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,1.055,0,,,,,,space,6.6302,high,0,0,0,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,622,,,,,,,,,,,,,,,,,181,H,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.6203,0,,,,,,,,high,1,0,1,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,623,,,,,,,,,,,,,,,,,146,F,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.5871,0,,,,,,,,high,2,0,2,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,633,,,,,,,,,,,,,,,,,174,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.8101,0,,,,,,,,high,3,0,3,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,643,,,,,,,,,,,,,,,,,132,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.6346,0,,,,,,,,high,4,0,4,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,643,,,,,,,,,,,,,,,,,139,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.6732,0,,,,,,,,high,5,0,5,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,643,,,,,,,,,,,,,,,,,125,B,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Hi,,,,,,0.6503,0,,,,,,,,high,6,0,6,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,644,,,,,,,,,,,,,,,,,167,W,triangle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.6868,0,,,,,,,,high,7,0,7,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,644,,,,,,,,,,,,,,,,,160,D,star,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,Lo,,,,,,0.7659,0,,,,,,,,high,8,0,8,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,645,,,,,,,,,,,,,,,,,181,H,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.6674,0,,,,,,,,high,9,0,9,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,645,,,,,,,,,,,,,,,,,146,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.6819,0,,,,,,,,high,10,0,10,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,646,,,,,,,,,,,,,,,,,174,U,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,1.2073,0,,,,,,,,high,11,0,11,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,647,,,,,,,,,,,,,,,,,132,S,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.8423,0,,,,,,,,high,12,0,12,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,647,,,,,,,,,,,,,,,,,139,Y,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,1.2642,0,,,,,,,,high,13,0,13,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,648,,,,,,,,,,,,,,,,,125,B,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.6869,0,,,,,,,,high,14,0,14,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,648,,,,,,,,,,,,,,,,,167,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,1.1508,0,,,,,,,,high,15,0,15,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,649,,,,,,,,,,,,,,,,,174,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.6551,0,,,,,,,,high,16,0,16,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,650,,,,,,,,,,,,,,,,,125,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.59,0,,,,,,,,high,17,0,17,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,651,,,,,,,,,,,,,,,,,146,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.5378,0,,,,,,,,high,18,0,18,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,661,,,,,,,,,,,,,,,,,139,F,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.6387,0,,,,,,,,high,19,0,19,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,662,,,,,,,,,,,,,,,,,167,U,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.905,0,,,,,,,,high,20,0,20,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,663,,,,,,,,,,,,,,,,,132,B,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.9022,0,,,,,,,,high,21,0,21,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,673,,,,,,,,,,,,,,,,,181,S,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.8239,0,,,,,,,,high,22,0,22,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,673,,,,,,,,,,,,,,,,,160,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.7474,0,,,,,,,,high,23,0,23,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,674,,,,,,,,,,,,,,,,,174,U,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.7162,0,,,,,,,,high,24,0,24,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,684,,,,,,,,,,,,,,,,,139,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.6713,0,,,,,,,,high,25,0,25,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,181,S,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.8431,0,,,,,,,,high,26,0,26,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,694,,,,,,,,,,,,,,,,,167,F,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,1.1452,0,,,,,,,,high,27,0,27,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,695,,,,,,,,,,,,,,,,,125,D,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.8656,0,,,,,,,,high,28,0,28,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,695,,,,,,,,,,,,,,,,,146,H,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Lo,,,,,,0.5961,0,,,,,,,,high,29,0,29,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,695,,,,,,,,,,,,,,,,,132,W,star,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,j,Lo,,,,,,0.8004,0,,,,,,,,high,30,0,30,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,696,,,,,,,,,,,,,,,,,160,Y,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,1.5007,0,,,,,,,,high,31,0,31,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,696,,,,,,,,,,,,,,,,,174,Y,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.8728,1,,,,,,space,8.6986,high,0,0,0,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,697,,,,,,,,,,,,,,,,,139,F,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.8188,1,,,,,,,,high,1,0,1,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,698,,,,,,,,,,,,,,,,,125,U,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.6379,1,,,,,,,,high,2,0,2,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,698,,,,,,,,,,,,,,,,,146,B,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Lo,,,,,,0.494,1,,,,,,,,high,3,0,3,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,698,,,,,,,,,,,,,,,,,167,S,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.7722,1,,,,,,,,high,4,0,4,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,699,,,,,,,,,,,,,,,,,132,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.4007,1,,,,,,,,high,5,0,5,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,700,,,,,,,,,,,,,,,,,181,H,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.7242,1,,,,,,,,high,6,0,6,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,700,,,,,,,,,,,,,,,,,160,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.7686,1,,,,,,,,high,7,0,7,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,700,,,,,,,,,,,,,,,,,174,Y,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.8177,1,,,,,,,,high,8,0,8,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,700,,,,,,,,,,,,,,,,,139,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.8818,1,,,,,,,,high,9,0,9,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,701,,,,,,,,,,,,,,,,,125,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.7914,1,,,,,,,,high,10,0,10,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,702,,,,,,,,,,,,,,,,,146,B,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.6891,1,,,,,,,,high,11,0,11,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,702,,,,,,,,,,,,,,,,,167,S,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,2.0708,1,,,,,,,,high,12,0,12,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,703,,,,,,,,,,,,,,,,,132,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.5394,1,,,,,,,,high,13,0,13,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,704,,,,,,,,,,,,,,,,,181,H,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.7114,1,,,,,,,,high,14,0,14,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,704,,,,,,,,,,,,,,,,,160,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.8505,1,,,,,,,,high,15,0,15,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,705,,,,,,,,,,,,,,,,,132,W,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,1.201,1,,,,,,,,high,16,0,16,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,705,,,,,,,,,,,,,,,,,160,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.733,1,,,,,,,,high,17,0,17,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,706,,,,,,,,,,,,,,,,,139,S,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,1.3052,1,,,,,,,,high,18,0,18,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,706,,,,,,,,,,,,,,,,,167,H,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.8066,1,,,,,,,,high,19,0,19,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,706,,,,,,,,,,,,,,,,,125,F,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Hi,,,,,,2.1389,1,,,,,,,,high,20,0,20,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,706,,,,,,,,,,,,,,,,,181,D,circle,0,1,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,1.4357,1,,,,,,,,high,21,0,21,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,706,,,,,,,,,,,,,,,,,174,U,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,1.6829,1,,,,,,,,high,22,0,22,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,10,716,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,1.1168,1,,,,,,,,high,23,0,23,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,0,716,,,,,,,,,,,,,,,,,139,F,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,1.3209,1,,,,,,,,high,24,0,24,0,1,,,,,,,,,
294745,2022-12-05_21h45.56.433,vts_reward_expectancy_bt,2022.2.4,Win32,60.0240096,Chrome,1536,864,,,,,1,717,,,,,,,,,,,,,,,,,181,H,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.8207,1,,,,,,,,high,25,0,25,0,1,,,,,,,,,
