participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,766,,,,,,,,,,,,,,,,,139,B,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,f,Lo,,,,,,0.8839,0,,,,,,,,high,28,0,28,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,766,,,,,,,,,,,,,,,,,174,F,triangle,-1,1,,,,,,,,,,,,,,,,switch,no_choice,NA,,Lo,,,,,,,0,,,,,,,,high,29,0,29,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,767,,,,,,,,,,,,,,,,,125,U,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.7354,0,,,,,,,,high,30,0,30,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,767,,,,,,,,,,,,,,,,,132,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.9019,0,,,,,,,,high,31,0,31,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,767,,,,,,,,,,,,,,,,,146,D,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,f,Hi,,,,,,0.9531,1,,,,,,space,1.133,high,0,0,0,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,767,,,,,,,,,,,,,,,,,139,W,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,1.0488,1,,,,,,,,high,1,0,1,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,768,,,,,,,,,,,,,,,,,125,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.448,1,,,,,,,,high,2,0,2,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,768,,,,,,,,,,,,,,,,,167,S,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,Lo,,,,,,0.5958,1,,,,,,,,high,3,0,3,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,778,,,,,,,,,,,,,,,,,174,Y,hexagon,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.4471,1,,,,,,,,high,4,0,4,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,788,,,,,,,,,,,,,,,,,181,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.6456,1,,,,,,,,high,5,0,5,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,788,,,,,,,,,,,,,,,,,160,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.6776,1,,,,,,,,high,6,0,6,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,788,,,,,,,,,,,,,,,,,132,U,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,j,Hi,,,,,,0.5426,1,,,,,,,,high,7,0,7,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,798,,,,,,,,,,,,,,,,,146,D,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.5683,1,,,,,,,,high,8,0,8,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,808,,,,,,,,,,,,,,,,,139,W,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.7346,1,,,,,,,,high,9,0,9,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,818,,,,,,,,,,,,,,,,,125,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.6562,1,,,,,,,,high,10,0,10,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,819,,,,,,,,,,,,,,,,,167,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.5304,1,,,,,,,,high,11,0,11,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,819,,,,,,,,,,,,,,,,,174,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.8899,1,,,,,,,,high,12,0,12,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,829,,,,,,,,,,,,,,,,,181,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.5929,1,,,,,,,,high,13,0,13,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,829,,,,,,,,,,,,,,,,,160,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.7314,1,,,,,,,,high,14,0,14,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,830,,,,,,,,,,,,,,,,,132,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.6328,1,,,,,,,,high,15,0,15,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,830,,,,,,,,,,,,,,,,,174,F,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,Lo,,,,,,0.6891,1,,,,,,,,high,16,0,16,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,830,,,,,,,,,,,,,,,,,181,D,triangle,0,1,,,,,,,,,,,,,,,,repeat,number,NA,d,Lo,,,,,,0.7084,1,,,,,,,,high,17,0,17,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,840,,,,,,,,,,,,,,,,,139,W,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.4737,1,,,,,,,,high,18,0,18,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,841,,,,,,,,,,,,,,,,,167,S,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.8002,1,,,,,,,,high,19,0,19,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,842,,,,,,,,,,,,,,,,,132,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.9647,1,,,,,,,,high,20,0,20,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,842,,,,,,,,,,,,,,,,,146,H,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.9411,1,,,,,,,,high,21,0,21,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,852,,,,,,,,,,,,,,,,,160,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.6165,1,,,,,,,,high,22,0,22,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,853,,,,,,,,,,,,,,,,,125,U,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.5224,1,,,,,,,,high,23,0,23,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,853,,,,,,,,,,,,,,,,,146,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.9478,1,,,,,,,,high,24,0,24,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,854,,,,,,,,,,,,,,,,,181,D,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.5552,1,,,,,,,,high,25,0,25,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,854,,,,,,,,,,,,,,,,,174,S,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,Lo,,,,,,0.748,1,,,,,,,,high,26,0,26,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,854,,,,,,,,,,,,,,,,,167,W,triangle,0,1,,,,,,,,,,,,,,,,switch,number,NA,d,Lo,,,,,,0.7664,1,,,,,,,,high,27,0,27,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,855,,,,,,,,,,,,,,,,,160,Y,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.6997,1,,,,,,,,high,28,0,28,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,855,,,,,,,,,,,,,,,,,132,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.7205,1,,,,,,,,high,29,0,29,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,865,,,,,,,,,,,,,,,,,139,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.6183,1,,,,,,,,high,30,0,30,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,866,,,,,,,,,,,,,,,,,125,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.6567,1,,,,,,,,high,31,0,31,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,866,,,,,,,,,,,,,,,,,146,F,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,0.85,2,,,,,,space,1.3675,low,0,0,0,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,866,,,,,,,,,,,,,,,,,132,U,circle,0,1,,,,,,,,,,,,,,,,switch,number,NA,f,Lo,,,,,,0.8403,2,,,,,,,,low,1,0,1,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,876,,,,,,,,,,,,,,,,,167,S,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.8138,2,,,,,,,,low,2,0,2,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,886,,,,,,,,,,,,,,,,,139,D,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.5537,2,,,,,,,,low,3,0,3,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,887,,,,,,,,,,,,,,,,,181,W,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.6293,2,,,,,,,,low,4,0,4,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,887,,,,,,,,,,,,,,,,,174,H,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,0.6367,2,,,,,,,,low,5,0,5,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,897,,,,,,,,,,,,,,,,,160,Y,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.6687,2,,,,,,,,low,6,0,6,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,907,,,,,,,,,,,,,,,,,125,B,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.5803,2,,,,,,,,low,7,0,7,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,908,,,,,,,,,,,,,,,,,146,F,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.8468,2,,,,,,,,low,8,0,8,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,918,,,,,,,,,,,,,,,,,132,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.6179,2,,,,,,,,low,9,0,9,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,918,,,,,,,,,,,,,,,,,167,S,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.7636,2,,,,,,,,low,10,0,10,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,919,,,,,,,,,,,,,,,,,139,D,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.5637,2,,,,,,,,low,11,0,11,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,919,,,,,,,,,,,,,,,,,181,W,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.9402,2,,,,,,,,low,12,0,12,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,920,,,,,,,,,,,,,,,,,174,H,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.763,2,,,,,,,,low,13,0,13,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,921,,,,,,,,,,,,,,,,,160,Y,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.9245,2,,,,,,,,low,14,0,14,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,921,,,,,,,,,,,,,,,,,125,B,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,0.9634,2,,,,,,,,low,15,0,15,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,931,,,,,,,,,,,,,,,,,146,U,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,1.0107,2,,,,,,,,low,16,0,16,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,931,,,,,,,,,,,,,,,,,132,S,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Lo,,,,,,0.7783,2,,,,,,,,low,17,0,17,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,931,,,,,,,,,,,,,,,,,167,F,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.8463,2,,,,,,,,low,18,0,18,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,932,,,,,,,,,,,,,,,,,125,Y,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.5825,2,,,,,,,,low,19,0,19,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,933,,,,,,,,,,,,,,,,,181,H,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.7165,2,,,,,,,,low,20,0,20,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,933,,,,,,,,,,,,,,,,,160,B,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,0.8462,2,,,,,,,,low,21,0,21,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,933,,,,,,,,,,,,,,,,,174,W,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.746,2,,,,,,,,low,22,0,22,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,934,,,,,,,,,,,,,,,,,139,D,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.8466,2,,,,,,,,low,23,0,23,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,935,,,,,,,,,,,,,,,,,125,U,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.5168,2,,,,,,,,low,24,0,24,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,935,,,,,,,,,,,,,,,,,174,D,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,Lo,,,,,,0.8185,2,,,,,,,,low,25,0,25,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,945,,,,,,,,,,,,,,,,,167,H,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.6629,2,,,,,,,,low,26,0,26,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,946,,,,,,,,,,,,,,,,,181,S,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.6309,2,,,,,,,,low,27,0,27,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,947,,,,,,,,,,,,,,,,,132,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.6757,2,,,,,,,,low,28,0,28,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,947,,,,,,,,,,,,,,,,,146,F,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.7293,2,,,,,,,,low,29,0,29,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,947,,,,,,,,,,,,,,,,,139,W,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.8874,2,,,,,,,,low,30,0,30,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,948,,,,,,,,,,,,,,,,,160,Y,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.7505,2,,,,,,,,low,31,0,31,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,948,,,,,,,,,,,,,,,,,181,H,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,0.7284,3,,,,,,space,49.7257,low,0,0,0,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,948,,,,,,,,,,,,,,,,,160,Y,circle,0,1,,,,,,,,,,,,,,,,switch,number,NA,d,Lo,,,,,,0.7364,3,,,,,,,,low,1,0,1,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,958,,,,,,,,,,,,,,,,,125,D,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.6402,3,,,,,,,,low,2,0,2,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,958,,,,,,,,,,,,,,,,,132,W,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.7671,3,,,,,,,,low,3,0,3,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,958,,,,,,,,,,,,,,,,,174,B,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,Hi,,,,,,0.6664,3,,,,,,,,low,4,0,4,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,968,,,,,,,,,,,,,,,,,146,S,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.6859,3,,,,,,,,low,5,0,5,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,978,,,,,,,,,,,,,,,,,139,F,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.6231,3,,,,,,,,low,6,0,6,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,978,,,,,,,,,,,,,,,,,167,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.8737,3,,,,,,,,low,7,0,7,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,978,,,,,,,,,,,,,,,,,181,H,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Hi,,,,,,0.7445,3,,,,,,,,low,8,0,8,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,978,,,,,,,,,,,,,,,,,160,Y,circle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.6872,3,,,,,,,,low,9,0,9,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,988,,,,,,,,,,,,,,,,,125,D,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.6403,3,,,,,,,,low,10,0,10,0,1,,,,,,,,,
292462,2022-10-05_11h53.07.052,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,988,,,,,,,,,,,,,,,,,132,W,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Lo,,,,,,0.6972,3,,,,,,,,low,11,0,11,0,1,,,,,,,,,
